T,Cv_cumul_N=1,chi_cumul_N=1,Cv_cumul_N=2,chi_cumul_N=2,Cv_cumul_N=3,chi_cumul_N=3,Cv_cumul_N=4,chi_cumul_N=4,Cv_cumul_N=5,chi_cumul_N=5,Cv_cumul_N=6,chi_cumul_N=6,Cv_cumul_N=7,chi_cumul_N=7
9.437123745819399,0.0,0.0013888977566715107,4.459669186860604e-05,0.0024265727836387096,9.227550346288356e-05,0.003180653208169906,0.00013273909894181767,0.003708314502989338,0.00016469078158993597,0.004083519586550094,0.00018912156918779043,0.004339763541182354,0.0002074988868000672,0.004516657583556874
9.470234113712374,0.0,0.0013840418138155114,4.427785914656047e-05,0.002418192438100759,9.161901880778658e-05,0.003169745094932033,0.0001317973114279933,0.0036956504194609794,0.00016352423161046287,0.004069613875737332,0.00018778341063478327,0.004325013992288135,0.00020603176496741867,0.004501325800347719
9.503344481605351,0.0,0.0013792197079007574,4.396243037742473e-05,0.0024098697514772886,9.096950728901287e-05,0.0031589114957785744,0.00013086549900456835,0.0036830724721395023,0.0001623700158473676,0.004055802471393955,0.0001864593847459148,0.004310364275505063,0.0002045801259398896,0.004486097660700609
9.536454849498329,0.0,0.001374431086483833,4.365035731872753e-05,0.002401604131019706,9.032687060403379e-05,0.0031481516503041817,0.00012994352146774834,0.0036705797858909398,0.00016122796125364293,0.004042084418216994,0.00018514929347738357,0.004295813381575145,0.0002031437529284062,0.004470972118143338
9.569565217391304,0.0,0.001369675601999092,4.33415925789174e-05,0.002393394992072681,8.969101217466574e-05,0.0031374648084078077,0.0001290312410654714,0.0036581714973869246,0.00016009789780260314,0.004028458773751596,0.0001838529422377155,0.004281360314786765,0.00020172243291980682,0.004455948140231697
9.602675585284281,0.0,0.0013649529116745618,4.3036089599429905e-05,0.0023852417579365575,8.90618371109378e-05,0.003126850230118877,0.00012812852244619907,0.0036458467549064493,0.0001589796584249228,0.004014924608175944,0.00018257013981589032,0.004267004092748296,0.00020031595659831007,0.004441024708315425
9.635785953177258,0.0,0.001360262677449586,4.2733802637194e-05,0.0023771438597325516,8.843925217583897e-05,0.0031163071854269572,0.00012723523260894983,0.0036336047181415965,0.00015787307894720158,0.004001481004090474,0.00018130069831120705,0.004252743746166371,0.00019892411826886801,0.0044262008173088325
9.668896321070234,0.0,0.001355604565894155,4.2434686747564876e-05,0.0023691007362706875,8.782316575092004e-05,0.0031058349541148544,0.0001263512408545394,0.003621444558007166,0.00015677799803200812,0.003988127056311303,0.00018004443306483676,0.0042385783186285,0.00019754671578236328,0.004411475475466001
9.70200668896321,0.0,0.0013509782481298915,4.213869776767217e-05,0.0023611118339203936,8.721348780272734e-05,0.0030954328255950524,0.0001254764187379969,0.003609365456454086,0.00015569425711936855,0.003974861871667747,0.00017880116259302075,0.004224506866389963,0.00019618355046261026,0.004396847704160319
9.735117056856188,0.0,0.0013463833997526457,4.184579230017116e-05,0.002353176606483703,8.661012985004441e-05,0.003085100098749409,0.00012461064002212234,0.0035973666062865356,0.00015462170036965338,0.003961684568803855,0.00017757070852186433,0.004210528458164986,0.00019483442703509136,0.004382316537668534
9.768227424749163,0.0,0.0013418197007566686,4.155592769738674e-05,0.0023452945150710036,8.601300493192076e-05,0.0030748360817720597,0.00012375378063215613,0.0035854472109826947,0.0001535601746078317,0.003948594277983879,0.00017635289552369153,0.004196642174922005,0.00019349915355739502,0.004367881022958939
9.80133779264214,0.0,0.001337286835460316,4.12690620458386e-05,0.0023374650279792564,8.54220275764648e-05,0.00306464009201541,0.000122905718611529,0.003573606484519018,0.00015250952926904957,0.0039355901409015405,0.00017514755125490306,0.004182847109682928,0.00019217754135130547,0.004353540219483788
9.834448160535118,0.0,0.0013327844924332602,4.098515415113769e-05,0.002329687620572657,8.483711377038145e-05,0.003054511455839197,0.00012206633407866404,0.00356184365119798,0.0001514696163455001,0.003922671310493066,0.0001739545062953159,0.004169142367326348,0.00019086940493650607,0.0043392931989756686
9.867558528428093,0.0,0.0013283123644251633,4.070416352324375e-05,0.002321961775165652,8.425818092923335e-05,0.0030444495084625094,0.00012123550918480168,0.003550157945479192,0.00015044029033455046,0.003909836950753856,0.00017277359408892886,0.0041555270643946094,0.00018957456196582923,0.004325139045247954
9.90066889632107,0.0,0.0013238701482957815,4.042605036207368e-05,0.00231428698090828,8.368514786840633e-05,0.0030344535938187193,0.00012041312807282032,0.003538548611813819,0.0001494214081880887,0.003897086236558738,0.00017160465088608546,0.0041420003289045736,0.00018829283316205067,0.00431107685399904
9.933779264214047,0.0,0.0013194575449464688,4.0150775543451894e-05,0.0023066627336737677,8.311793477476048e-05,0.003024523064413251,0.00011959907683702602,0.0035270149044822285,0.00014841282926306263,0.0038844183534857244,0.0001704475156869895,0.004128561300162128,0.00018702404225614394,0.004297105732620501
9.966889632107023,0.0,0.001315074259253046,3.98783006053929e-05,0.002299088535948339,8.255646317894782e-05,0.003014657281184125,0.00011879324348388491,0.0035155560874347846,0.0001474144152731744,0.0038718324976431467,0.00016930203018654426,0.004115209128580203,0.0001857680159269946,0.004283224800008729
10.0,0.0,0.0013107200000000007,3.9608587734707295e-05,0.002291563896723183,8.200065592837924e-05,0.0030048556133652165,0.00011799551789367355,0.00350417143413573,0.00014642603024170287,0.0038593278755001607,0.0001681680387204769,0.004101942975500357,0.00018452458374250693,0.004269433186380457
